================================================================================
STDOUT:
================================================================================
[Train Wrapper] Repository: repos/MRT-OAST
[Train Wrapper] Training script: ./train.sh
[Train Wrapper] Log file: results/run_20251214_160925/MRT-OAST_default_030_parallel/training.log
[Train Wrapper] Energy directory: results/run_20251214_160925/MRT-OAST_default_030_parallel/energy
[Train Wrapper] Arguments: --weight-decay 0.000141
[Train Wrapper] Changed to directory: /home/green/energy_dl/nightly/repos/MRT-OAST
[Train Wrapper] Starting GPU monitoring...
[Train Wrapper] GPU monitoring PID: 3580230
[Train Wrapper] Starting training with integrated energy monitoring...
[Train Wrapper] Command: ./train.sh --weight-decay 0.000141
========================================
[0;34m[INFO][0m ====== 训练配置 ======
数据集: OJClone
AST类型: OAST
训练轮数: 10
批次大小: 64
学习率: 0.0001
最大序列长度: 256
Transformer层数: 2
模型维度: 128
前馈维度: 512
注意力头数: 8
Dropout: 0.2
权重衰减: 0.000141
随机种子: 1334
GPU: 启用
模型保存路径: model/BTransfrom_MRT_len256_batch64_OJClone_OAST
日志文件: logs/train_OJClone_20251215_133401.log
======================
[0;34m[INFO][0m 开始训练...

Dict Size: 113
---------------------------------------
Start Processed Data
---------------------------------------
Processed Amount 1000
Processed Amount 2000
Processed Amount 3000
Processed Amount 4000
Processed Amount 5000
Processed Amount 6000
Processed Amount 7000
---------------------------------------
Finish Processed Data, Total:  7500  avg code line:  35.921866666666666
max len:  2984  min len:  1  avg len:  61.001733333333334
max depth:  108  min depth:  2 avg depth:  11.049333333333333
avg selection nodes:  2.9629333333333334
avg loop nodes:  3.9336
---------------------------------------
Process -> origindata/OJClone_train.csv Pair Amount: 40000
Analyze -> | Pair Amount[0,1]: [19983, 20017] {0.9983:1} | Out of [8,256]: 989
 41%|████      | 2566/6250 [10:30<15:36,  3.93it/s, loss=0.136699, lr=0.000076]
 41%|████      | 2567/6250 [10:30<15:36,  3.93it/s, loss=0.136699, lr=0.000076]
 41%|████      | 2567/6250 [10:30<15:36,  3.93it/s, loss=0.144046, lr=0.000076]
 41%|████      | 2568/6250 [10:30<15:37,  3.93it/s, loss=0.144046, lr=0.000076]
 41%|████      | 2568/6250 [10:30<15:37,  3.93it/s, loss=0.197554, lr=0.000076]
 41%|████      | 2569/6250 [10:30<15:36,  3.93it/s, loss=0.197554, lr=0.000076]
 41%|████      | 2569/6250 [10:31<15:36,  3.93it/s, loss=0.174299, lr=0.000076]
 41%|████      | 2570/6250 [10:31<15:35,  3.93it/s, loss=0.174299, lr=0.000076]
 41%|████      | 2570/6250 [10:31<15:35,  3.93it/s, loss=0.213256, lr=0.000076]
 41%|████      | 2571/6250 [10:31<15:36,  3.93it/s, loss=0.213256, lr=0.000076]
 41%|████      | 2571/6250 [10:31<15:36,  3.93it/s, loss=0.193429, lr=0.000076]
 41%|████      | 2572/6250 [10:31<15:35,  3.93it/s, loss=0.193429, lr=0.000076]
 41%|████      | 2572/6250 [10:31<15:35,  3.93it/s, loss=0.207866, lr=0.000076]
 41%|████      | 2573/6250 [10:31<15:36,  3.93it/s, loss=0.207866, lr=0.000076]
 41%|████      | 2573/6250 [10:32<15:36,  3.93it/s, loss=0.151948, lr=0.000076]
 41%|████      | 2574/6250 [10:32<15:35,  3.93it/s, loss=0.151948, lr=0.000076]
 41%|████      | 2574/6250 [10:32<15:35,  3.93it/s, loss=0.234761, lr=0.000076]
 41%|████      | 2575/6250 [10:32<15:35,  3.93it/s, loss=0.234761, lr=0.000076]
 41%|████      | 2575/6250 [10:32<15:35,  3.93it/s, loss=0.249030, lr=0.000076]
 41%|████      | 2576/6250 [10:32<15:36,  3.92it/s, loss=0.249030, lr=0.000076]
 41%|████      | 2576/6250 [10:33<15:36,  3.92it/s, loss=0.251983, lr=0.000076]
 41%|████      | 2577/6250 [10:33<15:34,  3.93it/s, loss=0.251983, lr=0.000076]
 41%|████      | 2577/6250 [10:33<15:34,  3.93it/s, loss=0.272631, lr=0.000076]
 41%|████      | 2578/6250 [10:33<15:32,  3.94it/s, loss=0.272631, lr=0.000076]
 41%|████      | 2578/6250 [10:33<15:32,  3.94it/s, loss=0.184153, lr=0.000076]
 41%|████▏     | 2579/6250 [10:33<15:33,  3.93it/s, loss=0.184153, lr=0.000076]
 41%|████▏     | 2579/6250 [10:33<15:33,  3.93it/s, loss=0.288734, lr=0.000076]
 41%|████▏     | 2580/6250 [10:33<15:32,  3.93it/s, loss=0.288734, lr=0.000076]
 41%|████▏     | 2580/6250 [10:34<15:32,  3.93it/s, loss=0.275987, lr=0.000076]
 41%|████▏     | 2581/6250 [10:34<15:33,  3.93it/s, loss=0.275987, lr=0.000076]
 41%|████▏     | 2581/6250 [10:34<15:33,  3.93it/s, loss=0.172468, lr=0.000076]
 41%|████▏     | 2582/6250 [10:34<15:32,  3.93it/s, loss=0.172468, lr=0.000076]
 41%|████▏     | 2582/6250 [10:34<15:32,  3.93it/s, loss=0.161260, lr=0.000076]
 41%|████▏     | 2583/6250 [10:34<15:31,  3.94it/s, loss=0.161260, lr=0.000076]
 41%|████▏     | 2583/6250 [10:34<15:31,  3.94it/s, loss=0.199917, lr=0.000076]
 41%|████▏     | 2584/6250 [10:34<15:32,  3.93it/s, loss=0.199917, lr=0.000076]
 41%|████▏     | 2584/6250 [10:35<15:32,  3.93it/s, loss=0.188699, lr=0.000076]
 41%|████▏     | 2585/6250 [10:35<15:31,  3.93it/s, loss=0.188699, lr=0.000076]
 41%|████▏     | 2585/6250 [10:35<15:31,  3.93it/s, loss=0.392912, lr=0.000076]
 41%|████▏     | 2586/6250 [10:35<15:30,  3.94it/s, loss=0.392912, lr=0.000076]
 41%|████▏     | 2586/6250 [10:35<15:30,  3.94it/s, loss=0.202698, lr=0.000076]
 41%|████▏     | 2587/6250 [10:35<15:30,  3.94it/s, loss=0.202698, lr=0.000076]
 41%|████▏     | 2587/6250 [10:35<15:30,  3.94it/s, loss=0.214437, lr=0.000076]
 41%|████▏     | 2588/6250 [10:35<15:32,  3.93it/s, loss=0.214437, lr=0.000076]
 41%|████▏     | 2588/6250 [10:36<15:32,  3.93it/s, loss=0.160234, lr=0.000076]
 41%|████▏     | 2589/6250 [10:36<15:32,  3.92it/s, loss=0.160234, lr=0.000076]
 41%|████▏     | 2589/6250 [10:36<15:32,  3.92it/s, loss=0.266709, lr=0.000076]
 41%|████▏     | 2590/6250 [10:36<15:31,  3.93it/s, loss=0.266709, lr=0.000076]
 41%|████▏     | 2590/6250 [10:36<15:31,  3.93it/s, loss=0.335721, lr=0.000076]
 41%|████▏     | 2591/6250 [10:36<15:31,  3.93it/s, loss=0.335721, lr=0.000076]
 41%|████▏     | 2591/6250 [10:36<15:31,  3.93it/s, loss=0.160704, lr=0.000076]
 41%|████▏     | 2592/6250 [10:36<15:31,  3.93it/s, loss=0.160704, lr=0.000076]
 41%|████▏     | 2592/6250 [10:37<15:31,  3.93it/s, loss=0.280762, lr=0.000076]
 41%|████▏     | 2593/6250 [10:37<15:29,  3.93it/s, loss=0.280762, lr=0.000076]
 41%|████▏     | 2593/6250 [10:37<15:29,  3.93it/s, loss=0.217665, lr=0.000076]
 42%|████▏     | 2594/6250 [10:37<15:29,  3.94it/s, loss=0.217665, lr=0.000076]
 42%|████▏     | 2594/6250 [10:37<15:29,  3.94it/s, loss=0.199527, lr=0.000076]
 42%|████▏     | 2595/6250 [10:37<15:30,  3.93it/s, loss=0.199527, lr=0.000076]
 42%|████▏     | 2595/6250 [10:37<15:30,  3.93it/s, loss=0.152538, lr=0.000076]
 42%|████▏     | 2596/6250 [10:37<15:29,  3.93it/s, loss=0.152538, lr=0.000076]
 42%|████▏     | 2596/6250 [10:38<15:29,  3.93it/s, loss=0.252454, lr=0.000076]
 42%|████▏     | 2597/6250 [10:38<15:30,  3.93it/s, loss=0.252454, lr=0.000076]
 42%|████▏     | 2597/6250 [10:38<15:30,  3.93it/s, loss=0.172207, lr=0.000076]
 42%|████▏     | 2598/6250 [10:38<15:29,  3.93it/s, loss=0.172207, lr=0.000076]
 42%|████▏     | 2598/6250 [10:38<15:29,  3.93it/s, loss=0.205200, lr=0.000076]
 42%|████▏     | 2599/6250 [10:38<14:51,  4.09it/s, loss=0.205200, lr=0.000076]
 42%|████▏     | 2599/6250 [10:38<14:51,  4.09it/s, loss=0.163628, lr=0.000076]
 42%|████▏     | 2600/6250 [10:38<14:14,  4.27it/s, loss=0.163628, lr=0.000076]
 42%|████▏     | 2600/6250 [10:38<14:14,  4.27it/s, loss=0.167659, lr=0.000076]
 42%|████▏     | 2601/6250 [10:38<13:48,  4.41it/s, loss=0.167659, lr=0.000076]
 42%|████▏     | 2601/6250 [10:39<13:48,  4.41it/s, loss=0.156645, lr=0.000076]
 42%|████▏     | 2602/6250 [10:39<13:29,  4.51it/s, loss=0.156645, lr=0.000076]
 42%|████▏     | 2602/6250 [10:39<13:29,  4.51it/s, loss=0.217109, lr=0.000076]
 42%|████▏     | 2603/6250 [10:39<13:16,  4.58it/s, loss=0.217109, lr=0.000076]
 42%|████▏     | 2603/6250 [10:39<13:16,  4.58it/s, loss=0.216449, lr=0.000076]
 42%|████▏     | 2604/6250 [10:39<13:06,  4.63it/s, loss=0.216449, lr=0.000076]
 42%|████▏     | 2604/6250 [10:39<13:06,  4.63it/s, loss=0.156390, lr=0.000076]
 42%|████▏     | 2605/6250 [10:39<13:05,  4.64it/s, loss=0.156390, lr=0.000076]
 42%|████▏     | 2605/6250 [10:40<13:05,  4.64it/s, loss=0.255974, lr=0.000076]
 42%|████▏     | 2606/6250 [10:40<12:59,  4.68it/s, loss=0.255974, lr=0.000076]
 42%|████▏     | 2606/6250 [10:40<12:59,  4.68it/s, loss=0.177748, lr=0.000076]
 42%|████▏     | 2607/6250 [10:40<13:16,  4.58it/s, loss=0.177748, lr=0.000076]
 42%|████▏     | 2607/6250 [10:40<13:16,  4.58it/s, loss=0.180254, lr=0.000076]
 42%|████▏     | 2608/6250 [10:40<13:56,  4.35it/s, loss=0.180254, lr=0.000076]
 42%|████▏     | 2608/6250 [10:40<13:56,  4.35it/s, loss=0.217445, lr=0.000076]
 42%|████▏     | 2609/6250 [10:40<14:23,  4.22it/s, loss=0.217445, lr=0.000076]
 42%|████▏     | 2609/6250 [10:41<14:23,  4.22it/s, loss=0.216786, lr=0.000076]
 42%|████▏     | 2610/6250 [10:41<14:42,  4.12it/s, loss=0.216786, lr=0.000076]
 42%|████▏     | 2610/6250 [10:41<14:42,  4.12it/s, loss=0.188651, lr=0.000076]
 42%|████▏     | 2611/6250 [10:41<14:56,  4.06it/s, loss=0.188651, lr=0.000076]
 42%|████▏     | 2611/6250 [10:41<14:56,  4.06it/s, loss=0.271274, lr=0.000075]
 42%|████▏     | 2612/6250 [10:41<15:06,  4.01it/s, loss=0.271274, lr=0.000075]
 42%|████▏     | 2612/6250 [10:41<15:06,  4.01it/s, loss=0.164624, lr=0.000075]
 42%|████▏     | 2613/6250 [10:41<15:12,  3.99it/s, loss=0.164624, lr=0.000075]
 42%|████▏     | 2613/6250 [10:42<15:12,  3.99it/s, loss=0.249509, lr=0.000075]
 42%|████▏     | 2614/6250 [10:42<15:17,  3.96it/s, loss=0.249509, lr=0.000075]
 42%|████▏     | 2614/6250 [10:42<15:17,  3.96it/s, loss=0.151242, lr=0.000075]
 42%|████▏     | 2615/6250 [10:42<15:21,  3.95it/s, loss=0.151242, lr=0.000075]
 42%|████▏     | 2615/6250 [10:42<15:21,  3.95it/s, loss=0.260709, lr=0.000075]
 42%|████▏     | 2616/6250 [10:42<15:23,  3.93it/s, loss=0.260709, lr=0.000075]
 42%|████▏     | 2616/6250 [10:42<15:23,  3.93it/s, loss=0.304141, lr=0.000075]
 42%|████▏     | 2617/6250 [10:42<15:24,  3.93it/s, loss=0.304141, lr=0.000075]
 42%|████▏     | 2617/6250 [10:43<15:24,  3.93it/s, loss=0.142380, lr=0.000075]
 42%|████▏     | 2618/6250 [10:43<15:23,  3.93it/s, loss=0.142380, lr=0.000075]
 42%|████▏     | 2618/6250 [10:43<15:23,  3.93it/s, loss=0.155112, lr=0.000075]
 42%|████▏     | 2619/6250 [10:43<15:24,  3.93it/s, loss=0.155112, lr=0.000075]
 42%|████▏     | 2619/6250 [10:43<15:24,  3.93it/s, loss=0.178043, lr=0.000075]
 42%|████▏     | 2620/6250 [10:43<15:23,  3.93it/s, loss=0.178043, lr=0.000075]
 42%|████▏     | 2620/6250 [10:43<15:23,  3.93it/s, loss=0.136365, lr=0.000075]
 42%|████▏     | 2621/6250 [10:43<15:23,  3.93it/s, loss=0.136365, lr=0.000075]
 42%|████▏     | 2621/6250 [10:44<15:23,  3.93it/s, loss=0.228260, lr=0.000075]
 42%|████▏     | 2622/6250 [10:44<15:21,  3.94it/s, loss=0.228260, lr=0.000075]
 42%|████▏     | 2622/6250 [10:44<15:21,  3.94it/s, loss=0.160367, lr=0.000075]
 42%|████▏     | 2623/6250 [10:44<15:20,  3.94it/s, loss=0.160367, lr=0.000075]
 42%|████▏     | 2623/6250 [10:44<15:20,  3.94it/s, loss=0.188670, lr=0.000075]
 42%|████▏     | 2624/6250 [10:44<15:21,  3.94it/s, loss=0.188670, lr=0.000075]
 42%|████▏     | 2624/6250 [10:44<15:21,  3.94it/s, loss=0.172800, lr=0.000075]
 42%|████▏     | 2625/6250 [10:44<15:17,  3.95it/s, loss=0.172800, lr=0.000075]
 42%|████▏     | 2625/6250 [10:45<15:17,  3.95it/s, loss=0.229378, lr=0.000075]
 42%|████▏     | 2626/6250 [10:45<15:15,  3.96it/s, loss=0.229378, lr=0.000075]
 42%|████▏     | 2626/6250 [10:45<15:15,  3.96it/s, loss=0.275777, lr=0.000075]
 42%|████▏     | 2627/6250 [10:45<15:15,  3.96it/s, loss=0.275777, lr=0.000075]
 42%|████▏     | 2627/6250 [10:45<15:15,  3.96it/s, loss=0.101779, lr=0.000075]
 42%|████▏     | 2628/6250 [10:45<15:13,  3.97it/s, loss=0.101779, lr=0.000075]
 42%|████▏     | 2628/6250 [10:45<15:13,  3.97it/s, loss=0.146468, lr=0.000075]
 42%|████▏     | 2629/6250 [10:45<15:12,  3.97it/s, loss=0.146468, lr=0.000075]
 42%|████▏     | 2629/6250 [10:46<15:12,  3.97it/s, loss=0.209936, lr=0.000075]
 42%|████▏     | 2630/6250 [10:46<15:11,  3.97it/s, loss=0.209936, lr=0.000075]
 42%|████▏     | 2630/6250 [10:46<15:11,  3.97it/s, loss=0.155506, lr=0.000075]
 42%|████▏     | 2631/6250 [10:46<15:12,  3.97it/s, loss=0.155506, lr=0.000075]
 42%|████▏     | 2631/6250 [10:46<15:12,  3.97it/s, loss=0.160635, lr=0.000075]
 42%|████▏     | 2632/6250 [10:46<15:11,  3.97it/s, loss=0.160635, lr=0.000075]
 42%|████▏     | 2632/6250 [10:46<15:11,  3.97it/s, loss=0.313919, lr=0.000075]
 42%|████▏     | 2633/6250 [10:46<15:12,  3.96it/s, loss=0.313919, lr=0.000075]
 42%|████▏     | 2633/6250 [10:47<15:12,  3.96it/s, loss=0.168969, lr=0.000075]
 42%|████▏     | 2634/6250 [10:47<15:11,  3.97it/s, loss=0.168969, lr=0.000075]
 42%|████▏     | 2634/6250 [10:47<15:11,  3.97it/s, loss=0.294398, lr=0.000075]
 42%|████▏     | 2635/6250 [10:47<15:10,  3.97it/s, loss=0.294398, lr=0.000075]
 42%|████▏     | 2635/6250 [10:47<15:10,  3.97it/s, loss=0.148212, lr=0.000075]
 42%|████▏     | 2636/6250 [10:47<15:09,  3.97it/s, loss=0.148212, lr=0.000075]
 42%|████▏     | 2636/6250 [10:47<15:09,  3.97it/s, loss=0.178544, lr=0.000075]
 42%|████▏     | 2637/6250 [10:47<15:09,  3.97it/s, loss=0.178544, lr=0.000075]
 42%|████▏     | 2637/6250 [10:48<15:09,  3.97it/s, loss=0.246244, lr=0.000075]
 42%|████▏     | 2638/6250 [10:48<15:10,  3.97it/s, loss=0.246244, lr=0.000075]
 42%|████▏     | 2638/6250 [10:48<15:10,  3.97it/s, loss=0.206555, lr=0.000075]
 42%|████▏     | 2639/6250 [10:48<15:10,  3.97it/s, loss=0.206555, lr=0.000075]
 42%|████▏     | 2639/6250 [10:48<15:10,  3.97it/s, loss=0.269374, lr=0.000075]
 42%|████▏     | 2640/6250 [10:48<15:07,  3.98it/s, loss=0.269374, lr=0.000075]
 42%|████▏     | 2640/6250 [10:48<15:07,  3.98it/s, loss=0.174092, lr=0.000075]
 42%|████▏     | 2641/6250 [10:48<15:07,  3.98it/s, loss=0.174092, lr=0.000075]
 42%|████▏     | 2641/6250 [10:49<15:07,  3.98it/s, loss=0.219791, lr=0.000075]
 42%|████▏     | 2642/6250 [10:49<15:06,  3.98it/s, loss=0.219791, lr=0.000075]
 42%|████▏     | 2642/6250 [10:49<15:06,  3.98it/s, loss=0.241859, lr=0.000075]
 42%|████▏     | 2643/6250 [10:49<15:06,  3.98it/s, loss=0.241859, lr=0.000075]
 42%|████▏     | 2643/6250 [10:49<15:06,  3.98it/s, loss=0.294589, lr=0.000075]
 42%|████▏     | 2644/6250 [10:49<15:06,  3.98it/s, loss=0.294589, lr=0.000075]
 42%|████▏     | 2644/6250 [10:49<15:06,  3.98it/s, loss=0.115029, lr=0.000075]
 42%|████▏     | 2645/6250 [10:49<15:05,  3.98it/s, loss=0.115029, lr=0.000075]
 42%|████▏     | 2645/6250 [10:50<15:05,  3.98it/s, loss=0.341335, lr=0.000075]
 42%|████▏     | 2646/6250 [10:50<15:05,  3.98it/s, loss=0.341335, lr=0.000075]
 42%|████▏     | 2646/6250 [10:50<15:05,  3.98it/s, loss=0.180679, lr=0.000075]
 42%|████▏     | 2647/6250 [10:50<15:03,  3.99it/s, loss=0.180679, lr=0.000075]
 42%|████▏     | 2647/6250 [10:50<15:03,  3.99it/s, loss=0.152632, lr=0.000075]
 42%|████▏     | 2648/6250 [10:50<15:04,  3.98it/s, loss=0.152632, lr=0.000075]
 42%|████▏     | 2648/6250 [10:50<15:04,  3.98it/s, loss=0.253268, lr=0.000075]
 42%|████▏     | 2649/6250 [10:50<15:03,  3.99it/s, loss=0.253268, lr=0.000075]
 42%|████▏     | 2649/6250 [10:51<15:03,  3.99it/s, loss=0.093233, lr=0.000075]
 42%|████▏     | 2650/6250 [10:51<15:02,  3.99it/s, loss=0.093233, lr=0.000075]
 42%|████▏     | 2650/6250 [10:51<15:02,  3.99it/s, loss=0.280177, lr=0.000075]
 42%|████▏     | 2651/6250 [10:51<15:03,  3.98it/s, loss=0.280177, lr=0.000075]
 42%|████▏     | 2651/6250 [10:51<15:03,  3.98it/s, loss=0.172026, lr=0.000075]
 42%|████▏     | 2652/6250 [10:51<15:03,  3.98it/s, loss=0.172026, lr=0.000075]
 42%|████▏     | 2652/6250 [10:51<15:03,  3.98it/s, loss=0.195289, lr=0.000075]
 42%|████▏     | 2653/6250 [10:51<15:03,  3.98it/s, loss=0.195289, lr=0.000075]
 42%|████▏     | 2653/6250 [10:52<15:03,  3.98it/s, loss=0.230629, lr=0.000075]
 42%|████▏     | 2654/6250 [10:52<15:03,  3.98it/s, loss=0.230629, lr=0.000075]
 42%|████▏     | 2654/6250 [10:52<15:03,  3.98it/s, loss=0.245922, lr=0.000075]
 42%|████▏     | 2655/6250 [10:52<14:40,  4.08it/s, loss=0.245922, lr=0.000075]
 42%|████▏     | 2655/6250 [10:52<14:40,  4.08it/s, loss=0.272613, lr=0.000075]
 42%|████▏     | 2656/6250 [10:52<14:00,  4.28it/s, loss=0.272613, lr=0.000075]
 42%|████▏     | 2656/6250 [10:52<14:00,  4.28it/s, loss=0.166544, lr=0.000075]
 43%|████▎     | 2657/6250 [10:52<13:32,  4.42it/s, loss=0.166544, lr=0.000075]
 43%|████▎     | 2657/6250 [10:53<13:32,  4.42it/s, loss=0.338197, lr=0.000075]
 43%|████▎     | 2658/6250 [10:53<13:15,  4.51it/s, loss=0.338197, lr=0.000075]
 43%|████▎     | 2658/6250 [10:53<13:15,  4.51it/s, loss=0.328182, lr=0.000075]
 43%|████▎     | 2659/6250 [10:53<13:01,  4.60it/s, loss=0.328182, lr=0.000075]
 43%|████▎     | 2659/6250 [10:53<13:01,  4.60it/s, loss=0.253603, lr=0.000075]
 43%|████▎     | 2660/6250 [10:53<12:50,  4.66it/s, loss=0.253603, lr=0.000075]
 43%|████▎     | 2660/6250 [10:53<12:50,  4.66it/s, loss=0.197132, lr=0.000075]
 43%|████▎     | 2661/6250 [10:53<12:42,  4.71it/s, loss=0.197132, lr=0.000075]
 43%|████▎     | 2661/6250 [10:53<12:42,  4.71it/s, loss=0.166855, lr=0.000075]
 43%|████▎     | 2662/6250 [10:53<12:37,  4.74it/s, loss=0.166855, lr=0.000075]
 43%|████▎     | 2662/6250 [10:54<12:37,  4.74it/s, loss=0.185445, lr=0.000075]
 43%|████▎     | 2663/6250 [10:54<12:35,  4.75it/s, loss=0.185445, lr=0.000075]
 43%|████▎     | 2663/6250 [10:54<12:35,  4.75it/s, loss=0.237127, lr=0.000075]
 43%|████▎     | 2664/6250 [10:54<13:20,  4.48it/s, loss=0.237127, lr=0.000075]
 43%|████▎     | 2664/6250 [10:54<13:20,  4.48it/s, loss=0.183340, lr=0.000075]
 43%|████▎     | 2665/6250 [10:54<13:51,  4.31it/s, loss=0.183340, lr=0.000075]
 43%|████▎     | 2665/6250 [10:54<13:51,  4.31it/s, loss=0.153569, lr=0.000075]
 43%|████▎     | 2666/6250 [10:54<14:11,  4.21it/s, loss=0.153569, lr=0.000075]
 43%|████▎     | 2666/6250 [10:55<14:11,  4.21it/s, loss=0.175969, lr=0.000074]
 43%|████▎     | 2667/6250 [10:55<14:25,  4.14it/s, loss=0.175969, lr=0.000074]
 43%|████▎     | 2667/6250 [10:55<14:25,  4.14it/s, loss=0.178602, lr=0.000074]
 43%|████▎     | 2668/6250 [10:55<14:36,  4.09it/s, loss=0.178602, lr=0.000074]
 43%|████▎     | 2668/6250 [10:55<14:36,  4.09it/s, loss=0.208363, lr=0.000074]
 43%|████▎     | 2669/6250 [10:55<14:43,  4.05it/s, loss=0.208363, lr=0.000074]
 43%|████▎     | 2669/6250 [10:55<14:43,  4.05it/s, loss=0.330093, lr=0.000074]
 43%|████▎     | 2670/6250 [10:55<14:46,  4.04it/s, loss=0.330093, lr=0.000074]
 43%|████▎     | 2670/6250 [10:56<14:46,  4.04it/s, loss=0.203099, lr=0.000074]
 43%|████▎     | 2671/6250 [10:56<14:50,  4.02it/s, loss=0.203099, lr=0.000074]
 43%|████▎     | 2671/6250 [10:56<14:50,  4.02it/s, loss=0.273717, lr=0.000074]
 43%|████▎     | 2672/6250 [10:56<14:53,  4.01it/s, loss=0.273717, lr=0.000074]
 43%|████▎     | 2672/6250 [10:56<14:53,  4.01it/s, loss=0.187978, lr=0.000074]
 43%|████▎     | 2673/6250 [10:56<14:54,  4.00it/s, loss=0.187978, lr=0.000074]
 43%|████▎     | 2673/6250 [10:56<14:54,  4.00it/s, loss=0.253108, lr=0.000074]
 43%|████▎     | 2674/6250 [10:56<14:55,  3.99it/s, loss=0.253108, lr=0.000074]
 43%|████▎     | 2674/6250 [10:57<14:55,  3.99it/s, loss=0.395270, lr=0.000074]
 43%|████▎     | 2675/6250 [10:57<14:56,  3.99it/s, loss=0.395270, lr=0.000074]
 43%|████▎     | 2675/6250 [10:57<14:56,  3.99it/s, loss=0.204187, lr=0.000074]
 43%|████▎     | 2676/6250 [10:57<14:57,  3.98it/s, loss=0.204187, lr=0.000074]
 43%|████▎     | 2676/6250 [10:57<14:57,  3.98it/s, loss=0.211070, lr=0.000074]
 43%|████▎     | 2677/6250 [10:57<14:57,  3.98it/s, loss=0.211070, lr=0.000074]
 43%|████▎     | 2677/6250 [10:57<14:57,  3.98it/s, loss=0.126589, lr=0.000074]
 43%|████▎     | 2678/6250 [10:57<14:57,  3.98it/s, loss=0.126589, lr=0.000074]
 43%|████▎     | 2678/6250 [10:58<14:57,  3.98it/s, loss=0.187479, lr=0.000074]
 43%|████▎     | 2679/6250 [10:58<14:57,  3.98it/s, loss=0.187479, lr=0.000074]
 43%|████▎     | 2679/6250 [10:58<14:57,  3.98it/s, loss=0.213044, lr=0.000074]
 43%|████▎     | 2680/6250 [10:58<14:57,  3.98it/s, loss=0.213044, lr=0.000074]
 43%|████▎     | 2680/6250 [10:58<14:57,  3.98it/s, loss=0.217682, lr=0.000074]
 43%|████▎     | 2681/6250 [10:58<14:56,  3.98it/s, loss=0.217682, lr=0.000074]
 43%|████▎     | 2681/6250 [10:58<14:56,  3.98it/s, loss=0.220143, lr=0.000074]
 43%|████▎     | 2682/6250 [10:58<14:57,  3.98it/s, loss=0.220143, lr=0.000074]
 43%|████▎     | 2682/6250 [10:59<14:57,  3.98it/s, loss=0.223117, lr=0.000074]
 43%|████▎     | 2683/6250 [10:59<14:57,  3.98it/s, loss=0.223117, lr=0.000074]
 43%|████▎     | 2683/6250 [10:59<14:57,  3.98it/s, loss=0.128999, lr=0.000074]
 43%|████▎     | 2684/6250 [10:59<14:57,  3.97it/s, loss=0.128999, lr=0.000074]
 43%|████▎     | 2684/6250 [10:59<14:57,  3.97it/s, loss=0.137889, lr=0.000074]
 43%|████▎     | 2685/6250 [10:59<14:56,  3.98it/s, loss=0.137889, lr=0.000074]
 43%|████▎     | 2685/6250 [10:59<14:56,  3.98it/s, loss=0.185733, lr=0.000074]
 43%|████▎     | 2686/6250 [10:59<14:55,  3.98it/s, loss=0.185733, lr=0.000074]
 43%|████▎     | 2686/6250 [11:00<14:55,  3.98it/s, loss=0.173810, lr=0.000074]
 43%|████▎     | 2687/6250 [11:00<14:55,  3.98it/s, loss=0.173810, lr=0.000074]
 43%|████▎     | 2687/6250 [11:00<14:55,  3.98it/s, loss=0.192974, lr=0.000074]
 43%|████▎     | 2688/6250 [11:00<14:55,  3.98it/s, loss=0.192974, lr=0.000074]
 43%|████▎     | 2688/6250 [11:00<14:55,  3.98it/s, loss=0.259619, lr=0.000074]
 43%|████▎     | 2689/6250 [11:00<14:55,  3.98it/s, loss=0.259619, lr=0.000074]
 43%|████▎     | 2689/6250 [11:00<14:55,  3.98it/s, loss=0.175862, lr=0.000074]
 43%|████▎     | 2690/6250 [11:00<14:55,  3.97it/s, loss=0.175862, lr=0.000074]
 43%|████▎     | 2690/6250 [11:01<14:55,  3.97it/s, loss=0.230648, lr=0.000074]
 43%|████▎     | 2691/6250 [11:01<14:55,  3.97it/s, loss=0.230648, lr=0.000074]
 43%|████▎     | 2691/6250 [11:01<14:55,  3.97it/s, loss=0.259204, lr=0.000074]
 43%|████▎     | 2692/6250 [11:01<14:55,  3.97it/s, loss=0.259204, lr=0.000074]
 43%|████▎     | 2692/6250 [11:01<14:55,  3.97it/s, loss=0.282646, lr=0.000074]
 43%|████▎     | 2693/6250 [11:01<14:54,  3.98it/s, loss=0.282646, lr=0.000074]
 43%|████▎     | 2693/6250 [11:01<14:54,  3.98it/s, loss=0.315426, lr=0.000074]
 43%|████▎     | 2694/6250 [11:01<14:54,  3.97it/s, loss=0.315426, lr=0.000074]
 43%|████▎     | 2694/6250 [11:02<14:54,  3.97it/s, loss=0.207061, lr=0.000074]
 43%|████▎     | 2695/6250 [11:02<14:54,  3.97it/s, loss=0.207061, lr=0.000074]
 43%|████▎     | 2695/6250 [11:02<14:54,  3.97it/s, loss=0.200707, lr=0.000074]
 43%|████▎     | 2696/6250 [11:02<14:54,  3.97it/s, loss=0.200707, lr=0.000074]
 43%|████▎     | 2696/6250 [11:02<14:54,  3.97it/s, loss=0.144632, lr=0.000074]
 43%|████▎     | 2697/6250 [11:02<14:54,  3.97it/s, loss=0.144632, lr=0.000074]
 43%|████▎     | 2697/6250 [11:02<14:54,  3.97it/s, loss=0.244515, lr=0.000074]
