================================================================================
STDOUT:
================================================================================
[Train Wrapper] Repository: repos/MRT-OAST
[Train Wrapper] Training script: ./train.sh
[Train Wrapper] Log file: results/run_20251213_203552/MRT-OAST_default_033_parallel/training.log
[Train Wrapper] Energy directory: results/run_20251213_203552/MRT-OAST_default_033_parallel/energy
[Train Wrapper] Arguments: --dropout 0.095870
[Train Wrapper] Changed to directory: /home/green/energy_dl/nightly/repos/MRT-OAST
[Train Wrapper] Starting GPU monitoring...
[Train Wrapper] GPU monitoring PID: 1716216
[Train Wrapper] Starting training with integrated energy monitoring...
[Train Wrapper] Command: ./train.sh --dropout 0.095870
========================================
[0;34m[INFO][0m ====== 训练配置 ======
数据集: OJClone
AST类型: OAST
训练轮数: 10
批次大小: 64
学习率: 0.0001
最大序列长度: 256
Transformer层数: 2
模型维度: 128
前馈维度: 512
注意力头数: 8
Dropout: 0.095870
权重衰减: 0.0
随机种子: 1334
GPU: 启用
模型保存路径: model/BTransfrom_MRT_len256_batch64_OJClone_OAST
日志文件: logs/train_OJClone_20251214_143549.log
======================
[0;34m[INFO][0m 开始训练...

Dict Size: 113
---------------------------------------
Start Processed Data
---------------------------------------
Processed Amount 1000
Processed Amount 2000
Processed Amount 3000
Processed Amount 4000
Processed Amount 5000
Processed Amount 6000
Processed Amount 7000
---------------------------------------
Finish Processed Data, Total:  7500  avg code line:  35.921866666666666
max len:  2984  min len:  1  avg len:  61.001733333333334
max depth:  108  min depth:  2 avg depth:  11.049333333333333
avg selection nodes:  2.9629333333333334
avg loop nodes:  3.9336
---------------------------------------
Process -> origindata/OJClone_train.csv Pair Amount: 40000
Analyze -> | Pair Amount[0,1]: [19983, 20017] {0.9983:1} | Out of [8,256]: 989
 67%|██████▋   | 4170/6250 [17:05<08:44,  3.97it/s, loss=0.091442, lr=0.000047]
 67%|██████▋   | 4170/6250 [17:05<08:44,  3.97it/s, loss=0.088125, lr=0.000047]
 67%|██████▋   | 4171/6250 [17:05<08:43,  3.97it/s, loss=0.088125, lr=0.000047]
 67%|██████▋   | 4171/6250 [17:05<08:43,  3.97it/s, loss=0.031909, lr=0.000047]
 67%|██████▋   | 4172/6250 [17:05<08:42,  3.98it/s, loss=0.031909, lr=0.000047]
 67%|██████▋   | 4172/6250 [17:06<08:42,  3.98it/s, loss=0.139764, lr=0.000047]
 67%|██████▋   | 4173/6250 [17:06<08:42,  3.97it/s, loss=0.139764, lr=0.000047]
 67%|██████▋   | 4173/6250 [17:06<08:42,  3.97it/s, loss=0.081895, lr=0.000047]
 67%|██████▋   | 4174/6250 [17:06<08:42,  3.97it/s, loss=0.081895, lr=0.000047]
 67%|██████▋   | 4174/6250 [17:06<08:42,  3.97it/s, loss=0.104948, lr=0.000047]
 67%|██████▋   | 4175/6250 [17:06<08:42,  3.97it/s, loss=0.104948, lr=0.000047]
 67%|██████▋   | 4175/6250 [17:06<08:42,  3.97it/s, loss=0.088933, lr=0.000047]
 67%|██████▋   | 4176/6250 [17:06<08:41,  3.97it/s, loss=0.088933, lr=0.000047]
 67%|██████▋   | 4176/6250 [17:07<08:41,  3.97it/s, loss=0.102619, lr=0.000047]
 67%|██████▋   | 4177/6250 [17:07<08:42,  3.97it/s, loss=0.102619, lr=0.000047]
 67%|██████▋   | 4177/6250 [17:07<08:42,  3.97it/s, loss=0.100442, lr=0.000047]
 67%|██████▋   | 4178/6250 [17:07<08:41,  3.97it/s, loss=0.100442, lr=0.000047]
 67%|██████▋   | 4178/6250 [17:07<08:41,  3.97it/s, loss=0.058894, lr=0.000047]
 67%|██████▋   | 4179/6250 [17:07<08:41,  3.97it/s, loss=0.058894, lr=0.000047]
 67%|██████▋   | 4179/6250 [17:07<08:41,  3.97it/s, loss=0.170527, lr=0.000047]
 67%|██████▋   | 4180/6250 [17:07<08:40,  3.98it/s, loss=0.170527, lr=0.000047]
 67%|██████▋   | 4180/6250 [17:08<08:40,  3.98it/s, loss=0.141232, lr=0.000047]
 67%|██████▋   | 4181/6250 [17:08<08:40,  3.98it/s, loss=0.141232, lr=0.000047]
 67%|██████▋   | 4181/6250 [17:08<08:40,  3.98it/s, loss=0.141530, lr=0.000047]
 67%|██████▋   | 4182/6250 [17:08<08:19,  4.14it/s, loss=0.141530, lr=0.000047]
 67%|██████▋   | 4182/6250 [17:08<08:19,  4.14it/s, loss=0.089163, lr=0.000047]
 67%|██████▋   | 4183/6250 [17:08<07:59,  4.31it/s, loss=0.089163, lr=0.000047]
 67%|██████▋   | 4183/6250 [17:08<07:59,  4.31it/s, loss=0.120051, lr=0.000047]
 67%|██████▋   | 4184/6250 [17:08<07:43,  4.45it/s, loss=0.120051, lr=0.000047]
 67%|██████▋   | 4184/6250 [17:08<07:43,  4.45it/s, loss=0.060241, lr=0.000047]
 67%|██████▋   | 4185/6250 [17:08<07:32,  4.56it/s, loss=0.060241, lr=0.000047]
 67%|██████▋   | 4185/6250 [17:09<07:32,  4.56it/s, loss=0.057217, lr=0.000047]
 67%|██████▋   | 4186/6250 [17:09<07:24,  4.64it/s, loss=0.057217, lr=0.000047]
 67%|██████▋   | 4186/6250 [17:09<07:24,  4.64it/s, loss=0.096534, lr=0.000047]
 67%|██████▋   | 4187/6250 [17:09<07:19,  4.70it/s, loss=0.096534, lr=0.000047]
 67%|██████▋   | 4187/6250 [17:09<07:19,  4.70it/s, loss=0.082077, lr=0.000047]
 67%|██████▋   | 4188/6250 [17:09<07:16,  4.73it/s, loss=0.082077, lr=0.000047]
 67%|██████▋   | 4188/6250 [17:09<07:16,  4.73it/s, loss=0.051576, lr=0.000047]
 67%|██████▋   | 4189/6250 [17:09<07:13,  4.75it/s, loss=0.051576, lr=0.000047]
 67%|██████▋   | 4189/6250 [17:10<07:13,  4.75it/s, loss=0.054434, lr=0.000047]
 67%|██████▋   | 4190/6250 [17:10<07:18,  4.70it/s, loss=0.054434, lr=0.000047]
 67%|██████▋   | 4190/6250 [17:10<07:18,  4.70it/s, loss=0.107403, lr=0.000047]
 67%|██████▋   | 4191/6250 [17:10<07:42,  4.45it/s, loss=0.107403, lr=0.000047]
 67%|██████▋   | 4191/6250 [17:10<07:42,  4.45it/s, loss=0.047730, lr=0.000047]
 67%|██████▋   | 4192/6250 [17:10<07:59,  4.29it/s, loss=0.047730, lr=0.000047]
 67%|██████▋   | 4192/6250 [17:10<07:59,  4.29it/s, loss=0.053992, lr=0.000047]
 67%|██████▋   | 4193/6250 [17:10<08:11,  4.18it/s, loss=0.053992, lr=0.000047]
 67%|██████▋   | 4193/6250 [17:11<08:11,  4.18it/s, loss=0.082556, lr=0.000047]
 67%|██████▋   | 4194/6250 [17:11<08:19,  4.12it/s, loss=0.082556, lr=0.000047]
 67%|██████▋   | 4194/6250 [17:11<08:19,  4.12it/s, loss=0.104078, lr=0.000047]
 67%|██████▋   | 4195/6250 [17:11<08:24,  4.07it/s, loss=0.104078, lr=0.000047]
 67%|██████▋   | 4195/6250 [17:11<08:24,  4.07it/s, loss=0.069354, lr=0.000047]
 67%|██████▋   | 4196/6250 [17:11<08:28,  4.04it/s, loss=0.069354, lr=0.000047]
 67%|██████▋   | 4196/6250 [17:11<08:28,  4.04it/s, loss=0.085388, lr=0.000047]
 67%|██████▋   | 4197/6250 [17:11<08:30,  4.02it/s, loss=0.085388, lr=0.000047]
 67%|██████▋   | 4197/6250 [17:12<08:30,  4.02it/s, loss=0.128204, lr=0.000047]
 67%|██████▋   | 4198/6250 [17:12<08:32,  4.01it/s, loss=0.128204, lr=0.000047]
 67%|██████▋   | 4198/6250 [17:12<08:32,  4.01it/s, loss=0.080598, lr=0.000047]
 67%|██████▋   | 4199/6250 [17:12<08:33,  4.00it/s, loss=0.080598, lr=0.000047]
 67%|██████▋   | 4199/6250 [17:12<08:33,  4.00it/s, loss=0.133475, lr=0.000047]
 67%|██████▋   | 4200/6250 [17:12<08:34,  3.99it/s, loss=0.133475, lr=0.000047]
 67%|██████▋   | 4200/6250 [17:12<08:34,  3.99it/s, loss=0.050702, lr=0.000047]
 67%|██████▋   | 4201/6250 [17:12<08:34,  3.98it/s, loss=0.050702, lr=0.000047]
 67%|██████▋   | 4201/6250 [17:13<08:34,  3.98it/s, loss=0.035494, lr=0.000047]
 67%|██████▋   | 4202/6250 [17:13<08:34,  3.98it/s, loss=0.035494, lr=0.000047]
 67%|██████▋   | 4202/6250 [17:13<08:34,  3.98it/s, loss=0.135791, lr=0.000047]
 67%|██████▋   | 4203/6250 [17:13<08:34,  3.98it/s, loss=0.135791, lr=0.000047]
 67%|██████▋   | 4203/6250 [17:13<08:34,  3.98it/s, loss=0.067636, lr=0.000047]
 67%|██████▋   | 4204/6250 [17:13<08:34,  3.98it/s, loss=0.067636, lr=0.000047]
 67%|██████▋   | 4204/6250 [17:13<08:34,  3.98it/s, loss=0.077464, lr=0.000047]
 67%|██████▋   | 4205/6250 [17:13<08:34,  3.97it/s, loss=0.077464, lr=0.000047]
 67%|██████▋   | 4205/6250 [17:14<08:34,  3.97it/s, loss=0.185046, lr=0.000047]
 67%|██████▋   | 4206/6250 [17:14<08:34,  3.97it/s, loss=0.185046, lr=0.000047]
 67%|██████▋   | 4206/6250 [17:14<08:34,  3.97it/s, loss=0.076905, lr=0.000047]
 67%|██████▋   | 4207/6250 [17:14<08:34,  3.97it/s, loss=0.076905, lr=0.000047]
 67%|██████▋   | 4207/6250 [17:14<08:34,  3.97it/s, loss=0.083552, lr=0.000047]
 67%|██████▋   | 4208/6250 [17:14<08:33,  3.98it/s, loss=0.083552, lr=0.000047]
 67%|██████▋   | 4208/6250 [17:14<08:33,  3.98it/s, loss=0.080827, lr=0.000047]
 67%|██████▋   | 4209/6250 [17:14<08:33,  3.98it/s, loss=0.080827, lr=0.000047]
 67%|██████▋   | 4209/6250 [17:15<08:33,  3.98it/s, loss=0.108131, lr=0.000047]
 67%|██████▋   | 4210/6250 [17:15<08:32,  3.98it/s, loss=0.108131, lr=0.000047]
 67%|██████▋   | 4210/6250 [17:15<08:32,  3.98it/s, loss=0.029051, lr=0.000047]
 67%|██████▋   | 4211/6250 [17:15<08:32,  3.98it/s, loss=0.029051, lr=0.000047]
 67%|██████▋   | 4211/6250 [17:15<08:32,  3.98it/s, loss=0.109599, lr=0.000047]
 67%|██████▋   | 4212/6250 [17:15<08:32,  3.98it/s, loss=0.109599, lr=0.000047]
 67%|██████▋   | 4212/6250 [17:15<08:32,  3.98it/s, loss=0.053155, lr=0.000047]
 67%|██████▋   | 4213/6250 [17:15<08:33,  3.97it/s, loss=0.053155, lr=0.000047]
 67%|██████▋   | 4213/6250 [17:16<08:33,  3.97it/s, loss=0.041819, lr=0.000047]
 67%|██████▋   | 4214/6250 [17:16<08:32,  3.97it/s, loss=0.041819, lr=0.000047]
 67%|██████▋   | 4214/6250 [17:16<08:32,  3.97it/s, loss=0.145498, lr=0.000047]
 67%|██████▋   | 4215/6250 [17:16<08:32,  3.97it/s, loss=0.145498, lr=0.000047]
 67%|██████▋   | 4215/6250 [17:16<08:32,  3.97it/s, loss=0.054577, lr=0.000047]
 67%|██████▋   | 4216/6250 [17:16<08:32,  3.97it/s, loss=0.054577, lr=0.000047]
 67%|██████▋   | 4216/6250 [17:16<08:32,  3.97it/s, loss=0.116176, lr=0.000047]
 67%|██████▋   | 4217/6250 [17:16<08:32,  3.97it/s, loss=0.116176, lr=0.000047]
 67%|██████▋   | 4217/6250 [17:17<08:32,  3.97it/s, loss=0.048305, lr=0.000047]
 67%|██████▋   | 4218/6250 [17:17<08:31,  3.98it/s, loss=0.048305, lr=0.000047]
 67%|██████▋   | 4218/6250 [17:17<08:31,  3.98it/s, loss=0.055504, lr=0.000047]
 68%|██████▊   | 4219/6250 [17:17<08:31,  3.97it/s, loss=0.055504, lr=0.000047]
 68%|██████▊   | 4219/6250 [17:17<08:31,  3.97it/s, loss=0.126837, lr=0.000047]
 68%|██████▊   | 4220/6250 [17:17<08:30,  3.97it/s, loss=0.126837, lr=0.000047]
 68%|██████▊   | 4220/6250 [17:17<08:30,  3.97it/s, loss=0.051375, lr=0.000047]
 68%|██████▊   | 4221/6250 [17:17<08:29,  3.98it/s, loss=0.051375, lr=0.000047]
 68%|██████▊   | 4221/6250 [17:18<08:29,  3.98it/s, loss=0.023502, lr=0.000047]
 68%|██████▊   | 4222/6250 [17:18<08:28,  3.99it/s, loss=0.023502, lr=0.000047]
 68%|██████▊   | 4222/6250 [17:18<08:28,  3.99it/s, loss=0.068590, lr=0.000046]
 68%|██████▊   | 4223/6250 [17:18<08:29,  3.98it/s, loss=0.068590, lr=0.000046]
 68%|██████▊   | 4223/6250 [17:18<08:29,  3.98it/s, loss=0.064038, lr=0.000046]
 68%|██████▊   | 4224/6250 [17:18<08:29,  3.98it/s, loss=0.064038, lr=0.000046]
 68%|██████▊   | 4224/6250 [17:18<08:29,  3.98it/s, loss=0.064360, lr=0.000046]
 68%|██████▊   | 4225/6250 [17:18<08:28,  3.98it/s, loss=0.064360, lr=0.000046]
 68%|██████▊   | 4225/6250 [17:19<08:28,  3.98it/s, loss=0.075831, lr=0.000046]
 68%|██████▊   | 4226/6250 [17:19<08:27,  3.98it/s, loss=0.075831, lr=0.000046]
 68%|██████▊   | 4226/6250 [17:19<08:27,  3.98it/s, loss=0.046136, lr=0.000046]
 68%|██████▊   | 4227/6250 [17:19<08:28,  3.98it/s, loss=0.046136, lr=0.000046]
 68%|██████▊   | 4227/6250 [17:19<08:28,  3.98it/s, loss=0.054119, lr=0.000046]
 68%|██████▊   | 4228/6250 [17:19<08:27,  3.98it/s, loss=0.054119, lr=0.000046]
 68%|██████▊   | 4228/6250 [17:19<08:27,  3.98it/s, loss=0.104298, lr=0.000046]
 68%|██████▊   | 4229/6250 [17:19<08:27,  3.98it/s, loss=0.104298, lr=0.000046]
 68%|██████▊   | 4229/6250 [17:20<08:27,  3.98it/s, loss=0.072201, lr=0.000046]
 68%|██████▊   | 4230/6250 [17:20<08:27,  3.98it/s, loss=0.072201, lr=0.000046]
 68%|██████▊   | 4230/6250 [17:20<08:27,  3.98it/s, loss=0.063113, lr=0.000046]
 68%|██████▊   | 4231/6250 [17:20<08:26,  3.99it/s, loss=0.063113, lr=0.000046]
 68%|██████▊   | 4231/6250 [17:20<08:26,  3.99it/s, loss=0.072065, lr=0.000046]
 68%|██████▊   | 4232/6250 [17:20<08:26,  3.98it/s, loss=0.072065, lr=0.000046]
 68%|██████▊   | 4232/6250 [17:20<08:26,  3.98it/s, loss=0.105162, lr=0.000046]
 68%|██████▊   | 4233/6250 [17:20<08:26,  3.98it/s, loss=0.105162, lr=0.000046]
 68%|██████▊   | 4233/6250 [17:21<08:26,  3.98it/s, loss=0.074300, lr=0.000046]
 68%|██████▊   | 4234/6250 [17:21<08:25,  3.99it/s, loss=0.074300, lr=0.000046]
 68%|██████▊   | 4234/6250 [17:21<08:25,  3.99it/s, loss=0.068516, lr=0.000046]
 68%|██████▊   | 4235/6250 [17:21<08:25,  3.99it/s, loss=0.068516, lr=0.000046]
 68%|██████▊   | 4235/6250 [17:21<08:25,  3.99it/s, loss=0.111852, lr=0.000046]
 68%|██████▊   | 4236/6250 [17:21<08:24,  3.99it/s, loss=0.111852, lr=0.000046]
 68%|██████▊   | 4236/6250 [17:21<08:24,  3.99it/s, loss=0.089330, lr=0.000046]
 68%|██████▊   | 4237/6250 [17:21<08:25,  3.99it/s, loss=0.089330, lr=0.000046]
 68%|██████▊   | 4237/6250 [17:22<08:25,  3.99it/s, loss=0.102712, lr=0.000046]
 68%|██████▊   | 4238/6250 [17:22<08:00,  4.18it/s, loss=0.102712, lr=0.000046]
 68%|██████▊   | 4238/6250 [17:22<08:00,  4.18it/s, loss=0.162522, lr=0.000046]
 68%|██████▊   | 4239/6250 [17:22<07:44,  4.33it/s, loss=0.162522, lr=0.000046]
 68%|██████▊   | 4239/6250 [17:22<07:44,  4.33it/s, loss=0.136012, lr=0.000046]
 68%|██████▊   | 4240/6250 [17:22<07:27,  4.49it/s, loss=0.136012, lr=0.000046]
 68%|██████▊   | 4240/6250 [17:22<07:27,  4.49it/s, loss=0.060975, lr=0.000046]
 68%|██████▊   | 4241/6250 [17:22<07:17,  4.59it/s, loss=0.060975, lr=0.000046]
 68%|██████▊   | 4241/6250 [17:22<07:17,  4.59it/s, loss=0.110697, lr=0.000046]
 68%|██████▊   | 4242/6250 [17:22<07:11,  4.66it/s, loss=0.110697, lr=0.000046]
 68%|██████▊   | 4242/6250 [17:23<07:11,  4.66it/s, loss=0.075921, lr=0.000046]
 68%|██████▊   | 4243/6250 [17:23<07:07,  4.69it/s, loss=0.075921, lr=0.000046]
 68%|██████▊   | 4243/6250 [17:23<07:07,  4.69it/s, loss=0.058229, lr=0.000046]
 68%|██████▊   | 4244/6250 [17:23<07:04,  4.73it/s, loss=0.058229, lr=0.000046]
 68%|██████▊   | 4244/6250 [17:23<07:04,  4.73it/s, loss=0.044814, lr=0.000046]
 68%|██████▊   | 4245/6250 [17:23<07:01,  4.76it/s, loss=0.044814, lr=0.000046]
 68%|██████▊   | 4245/6250 [17:23<07:01,  4.76it/s, loss=0.095787, lr=0.000046]
 68%|██████▊   | 4246/6250 [17:23<06:59,  4.78it/s, loss=0.095787, lr=0.000046]
 68%|██████▊   | 4246/6250 [17:23<06:59,  4.78it/s, loss=0.073951, lr=0.000046]
 68%|██████▊   | 4247/6250 [17:23<07:20,  4.55it/s, loss=0.073951, lr=0.000046]
 68%|██████▊   | 4247/6250 [17:24<07:20,  4.55it/s, loss=0.060525, lr=0.000046]
 68%|██████▊   | 4248/6250 [17:24<07:38,  4.36it/s, loss=0.060525, lr=0.000046]
 68%|██████▊   | 4248/6250 [17:24<07:38,  4.36it/s, loss=0.116309, lr=0.000046]
 68%|██████▊   | 4249/6250 [17:24<07:51,  4.25it/s, loss=0.116309, lr=0.000046]
 68%|██████▊   | 4249/6250 [17:24<07:51,  4.25it/s, loss=0.151763, lr=0.000046]
 68%|██████▊   | 4250/6250 [17:24<08:00,  4.17it/s, loss=0.151763, lr=0.000046]
 68%|██████▊   | 4250/6250 [17:24<08:00,  4.17it/s, loss=0.075217, lr=0.000046]
 68%|██████▊   | 4251/6250 [17:24<08:06,  4.11it/s, loss=0.075217, lr=0.000046]
 68%|██████▊   | 4251/6250 [17:25<08:06,  4.11it/s, loss=0.093905, lr=0.000046]
 68%|██████▊   | 4252/6250 [17:25<08:10,  4.07it/s, loss=0.093905, lr=0.000046]
 68%|██████▊   | 4252/6250 [17:25<08:10,  4.07it/s, loss=0.074868, lr=0.000046]
 68%|██████▊   | 4253/6250 [17:25<08:13,  4.04it/s, loss=0.074868, lr=0.000046]
 68%|██████▊   | 4253/6250 [17:25<08:13,  4.04it/s, loss=0.101349, lr=0.000046]
 68%|██████▊   | 4254/6250 [17:25<08:16,  4.02it/s, loss=0.101349, lr=0.000046]
 68%|██████▊   | 4254/6250 [17:25<08:16,  4.02it/s, loss=0.117960, lr=0.000046]
 68%|██████▊   | 4255/6250 [17:25<08:17,  4.01it/s, loss=0.117960, lr=0.000046]
 68%|██████▊   | 4255/6250 [17:26<08:17,  4.01it/s, loss=0.064130, lr=0.000046]
 68%|██████▊   | 4256/6250 [17:26<08:17,  4.01it/s, loss=0.064130, lr=0.000046]
 68%|██████▊   | 4256/6250 [17:26<08:17,  4.01it/s, loss=0.149329, lr=0.000046]
 68%|██████▊   | 4257/6250 [17:26<08:16,  4.01it/s, loss=0.149329, lr=0.000046]
 68%|██████▊   | 4257/6250 [17:26<08:16,  4.01it/s, loss=0.139714, lr=0.000046]
 68%|██████▊   | 4258/6250 [17:26<08:15,  4.02it/s, loss=0.139714, lr=0.000046]
 68%|██████▊   | 4258/6250 [17:26<08:15,  4.02it/s, loss=0.130978, lr=0.000046]
 68%|██████▊   | 4259/6250 [17:26<08:14,  4.02it/s, loss=0.130978, lr=0.000046]
 68%|██████▊   | 4259/6250 [17:27<08:14,  4.02it/s, loss=0.073702, lr=0.000046]
 68%|██████▊   | 4260/6250 [17:27<08:14,  4.02it/s, loss=0.073702, lr=0.000046]
 68%|██████▊   | 4260/6250 [17:27<08:14,  4.02it/s, loss=0.104459, lr=0.000046]
 68%|██████▊   | 4261/6250 [17:27<08:15,  4.02it/s, loss=0.104459, lr=0.000046]
 68%|██████▊   | 4261/6250 [17:27<08:15,  4.02it/s, loss=0.085639, lr=0.000046]
 68%|██████▊   | 4262/6250 [17:27<08:14,  4.02it/s, loss=0.085639, lr=0.000046]
 68%|██████▊   | 4262/6250 [17:27<08:14,  4.02it/s, loss=0.077917, lr=0.000046]
 68%|██████▊   | 4263/6250 [17:27<08:13,  4.02it/s, loss=0.077917, lr=0.000046]
 68%|██████▊   | 4263/6250 [17:28<08:13,  4.02it/s, loss=0.106843, lr=0.000046]
 68%|██████▊   | 4264/6250 [17:28<08:13,  4.02it/s, loss=0.106843, lr=0.000046]
 68%|██████▊   | 4264/6250 [17:28<08:13,  4.02it/s, loss=0.092352, lr=0.000046]
 68%|██████▊   | 4265/6250 [17:28<08:14,  4.01it/s, loss=0.092352, lr=0.000046]
 68%|██████▊   | 4265/6250 [17:28<08:14,  4.01it/s, loss=0.085536, lr=0.000046]
 68%|██████▊   | 4266/6250 [17:28<08:14,  4.01it/s, loss=0.085536, lr=0.000046]
 68%|██████▊   | 4266/6250 [17:28<08:14,  4.01it/s, loss=0.094764, lr=0.000046]
 68%|██████▊   | 4267/6250 [17:28<08:14,  4.01it/s, loss=0.094764, lr=0.000046]
 68%|██████▊   | 4267/6250 [17:29<08:14,  4.01it/s, loss=0.051887, lr=0.000046]
 68%|██████▊   | 4268/6250 [17:29<08:14,  4.01it/s, loss=0.051887, lr=0.000046]
 68%|██████▊   | 4268/6250 [17:29<08:14,  4.01it/s, loss=0.123403, lr=0.000046]
 68%|██████▊   | 4269/6250 [17:29<08:13,  4.01it/s, loss=0.123403, lr=0.000046]
 68%|██████▊   | 4269/6250 [17:29<08:13,  4.01it/s, loss=0.059978, lr=0.000046]
 68%|██████▊   | 4270/6250 [17:29<08:13,  4.01it/s, loss=0.059978, lr=0.000046]
 68%|██████▊   | 4270/6250 [17:29<08:13,  4.01it/s, loss=0.128956, lr=0.000046]
 68%|██████▊   | 4271/6250 [17:29<08:13,  4.01it/s, loss=0.128956, lr=0.000046]
 68%|██████▊   | 4271/6250 [17:30<08:13,  4.01it/s, loss=0.056853, lr=0.000046]
 68%|██████▊   | 4272/6250 [17:30<08:12,  4.01it/s, loss=0.056853, lr=0.000046]
 68%|██████▊   | 4272/6250 [17:30<08:12,  4.01it/s, loss=0.074266, lr=0.000046]
 68%|██████▊   | 4273/6250 [17:30<08:11,  4.02it/s, loss=0.074266, lr=0.000046]
 68%|██████▊   | 4273/6250 [17:30<08:11,  4.02it/s, loss=0.091932, lr=0.000046]
 68%|██████▊   | 4274/6250 [17:30<08:11,  4.02it/s, loss=0.091932, lr=0.000046]
 68%|██████▊   | 4274/6250 [17:30<08:11,  4.02it/s, loss=0.209315, lr=0.000046]
 68%|██████▊   | 4275/6250 [17:30<08:11,  4.02it/s, loss=0.209315, lr=0.000046]
 68%|██████▊   | 4275/6250 [17:31<08:11,  4.02it/s, loss=0.062971, lr=0.000046]
 68%|██████▊   | 4276/6250 [17:31<08:11,  4.02it/s, loss=0.062971, lr=0.000046]
 68%|██████▊   | 4276/6250 [17:31<08:11,  4.02it/s, loss=0.051529, lr=0.000046]
 68%|██████▊   | 4277/6250 [17:31<08:11,  4.02it/s, loss=0.051529, lr=0.000046]
 68%|██████▊   | 4277/6250 [17:31<08:11,  4.02it/s, loss=0.076486, lr=0.000045]
 68%|██████▊   | 4278/6250 [17:31<08:11,  4.01it/s, loss=0.076486, lr=0.000045]
 68%|██████▊   | 4278/6250 [17:31<08:11,  4.01it/s, loss=0.066263, lr=0.000045]
 68%|██████▊   | 4279/6250 [17:31<08:11,  4.01it/s, loss=0.066263, lr=0.000045]
 68%|██████▊   | 4279/6250 [17:32<08:11,  4.01it/s, loss=0.074867, lr=0.000045]
 68%|██████▊   | 4280/6250 [17:32<08:12,  4.00it/s, loss=0.074867, lr=0.000045]
 68%|██████▊   | 4280/6250 [17:32<08:12,  4.00it/s, loss=0.049855, lr=0.000045]
 68%|██████▊   | 4281/6250 [17:32<08:12,  4.00it/s, loss=0.049855, lr=0.000045]
 68%|██████▊   | 4281/6250 [17:32<08:12,  4.00it/s, loss=0.089393, lr=0.000045]
 69%|██████▊   | 4282/6250 [17:32<08:13,  3.99it/s, loss=0.089393, lr=0.000045]
 69%|██████▊   | 4282/6250 [17:32<08:13,  3.99it/s, loss=0.133725, lr=0.000045]
 69%|██████▊   | 4283/6250 [17:32<08:13,  3.99it/s, loss=0.133725, lr=0.000045]
 69%|██████▊   | 4283/6250 [17:33<08:13,  3.99it/s, loss=0.107741, lr=0.000045]
 69%|██████▊   | 4284/6250 [17:33<08:13,  3.99it/s, loss=0.107741, lr=0.000045]
 69%|██████▊   | 4284/6250 [17:33<08:13,  3.99it/s, loss=0.093072, lr=0.000045]
 69%|██████▊   | 4285/6250 [17:33<08:12,  3.99it/s, loss=0.093072, lr=0.000045]
 69%|██████▊   | 4285/6250 [17:33<08:12,  3.99it/s, loss=0.154470, lr=0.000045]
 69%|██████▊   | 4286/6250 [17:33<08:13,  3.98it/s, loss=0.154470, lr=0.000045]
 69%|██████▊   | 4286/6250 [17:33<08:13,  3.98it/s, loss=0.034175, lr=0.000045]
 69%|██████▊   | 4287/6250 [17:33<08:12,  3.98it/s, loss=0.034175, lr=0.000045]
 69%|██████▊   | 4287/6250 [17:34<08:12,  3.98it/s, loss=0.130828, lr=0.000045]
 69%|██████▊   | 4288/6250 [17:34<08:10,  4.00it/s, loss=0.130828, lr=0.000045]
 69%|██████▊   | 4288/6250 [17:34<08:10,  4.00it/s, loss=0.092596, lr=0.000045]
 69%|██████▊   | 4289/6250 [17:34<08:09,  4.01it/s, loss=0.092596, lr=0.000045]
 69%|██████▊   | 4289/6250 [17:34<08:09,  4.01it/s, loss=0.058107, lr=0.000045]
 69%|██████▊   | 4290/6250 [17:34<08:08,  4.02it/s, loss=0.058107, lr=0.000045]
 69%|██████▊   | 4290/6250 [17:34<08:08,  4.02it/s, loss=0.067481, lr=0.000045]
 69%|██████▊   | 4291/6250 [17:34<08:06,  4.02it/s, loss=0.067481, lr=0.000045]
 69%|██████▊   | 4291/6250 [17:35<08:06,  4.02it/s, loss=0.053927, lr=0.000045]
 69%|██████▊   | 4292/6250 [17:35<08:03,  4.05it/s, loss=0.053927, lr=0.000045]
 69%|██████▊   | 4292/6250 [17:35<08:03,  4.05it/s, loss=0.078147, lr=0.000045]
 69%|██████▊   | 4293/6250 [17:35<08:00,  4.07it/s, loss=0.078147, lr=0.000045]
 69%|██████▊   | 4293/6250 [17:35<08:00,  4.07it/s, loss=0.052566, lr=0.000045]
 69%|██████▊   | 4294/6250 [17:35<07:58,  4.08it/s, loss=0.052566, lr=0.000045]
 69%|██████▊   | 4294/6250 [17:35<07:58,  4.08it/s, loss=0.105366, lr=0.000045]
 69%|██████▊   | 4295/6250 [17:35<07:59,  4.08it/s, loss=0.105366, lr=0.000045]
 69%|██████▊   | 4295/6250 [17:36<07:59,  4.08it/s, loss=0.094147, lr=0.000045]
 69%|██████▊   | 4296/6250 [17:36<07:59,  4.08it/s, loss=0.094147, lr=0.000045]
 69%|██████▊   | 4296/6250 [17:36<07:59,  4.08it/s, loss=0.114404, lr=0.000045]
 69%|██████▉   | 4297/6250 [17:36<07:36,  4.28it/s, loss=0.114404, lr=0.000045]
 69%|██████▉   | 4297/6250 [17:36<07:36,  4.28it/s, loss=0.120300, lr=0.000045]
 69%|██████▉   | 4298/6250 [17:36<07:20,  4.43it/s, loss=0.120300, lr=0.000045]
